hap1_name,hap2_name,IBD_length,total_differences
72,97,549,536.5279612016884
72,98,544,373.04192204314694
72,99,447,340.07606090594237
72,100,507,304.36757868419676
72,101,509,455.97856178641507
72,102,530,353.3253646316889
72,103,544,467.6577295700837
72,104,494,443.0364384584408
72,105,564,426.9513634427795
72,106,492,466.20876908290245
72,107,520,504.28470760343464
72,108,698,381.9070555804854
72,109,457,399.0781267299036
72,110,377,335.1892911866928
72,111,603,586.1968077731381
72,112,656,444.1500886537419
72,113,421,348.0315650697573
72,114,448,336.8731545931077
72,115,568,330.9163454292194
72,116,501,354.9911361157953
72,117,580,570.6869444188322
72,118,443,401.1962171025259
72,119,520,503.81845950116417
72,120,686,585.3616829631767
72,121,462,290.44298219935223
72,122,578,516.7773099741512
72,123,554,403.0660250461549
72,124,638,582.6353760269543
72,125,452,189.2795639210781
72,126,448,236.21182147454786
72,127,427,459.74216660640207
72,128,531,480.94893724029936
72,129,363,269.559312417433
72,130,518,298.5684786324169
72,131,522,513.5106189854754
72,132,522,513.5106189854752
72,133,435,353.09442879664056
72,134,450,360.6881942054878
72,135,621,579.9190448959638
72,136,536,343.77662258145847
72,137,448,235.98039439229717
72,138,372,354.00338795642836
72,139,686,586.7099796996215
72,140,405,377.6321038602067
72,141,480,363.3552553463702
72,142,601,482.6587615010431
72,143,509,484.2551607239585
72,144,362,305.00942298803767
72,145,489,443.53214270921615
72,146,429,432.37184641847915
72,147,540,530.2940621426839
72,148,430,341.16516155753544
72,149,480,363.3917239771196
72,150,560,418.3575724167272
72,151,394,341.22266785035896
72,152,464,380.9419690581276
72,153,450,253.3065853725065
72,154,669,490.21272717674645
72,155,520,505.3028609522059
72,156,545,375.0396799010112
72,157,519,477.31589147603756
72,158,550,520.9784801453536
72,159,362,304.97639504737117
72,160,473,442.5705554175053
72,161,609,423.1355800348916
72,162,488,454.79245648940565
72,163,685,583.5167855049668
72,164,616,569.1693344666904
72,165,706,547.4507939966866
72,166,527,469.34285685640845
72,167,502,489.19404323336386
72,168,634,485.6477366354781
72,169,507,304.7840952157786
72,170,502,486.77164447038865
72,171,501,354.51733173881337
72,172,603,582.2015508129933
72,173,463,375.4285270601962
72,174,441,330.2506105206854
72,175,508,456.6582623166037
72,176,344,356.83027892387037
72,177,716,617.6005582134729
72,178,318,273.3184887425985
72,179,441,362.5025797704843
72,180,408,276.2430526015288
72,181,523,509.84665638310867
72,182,448,236.16287328890243
72,183,595,435.6893748559981
72,184,534,476.4501862163712
72,185,447,245.17153443593264
72,186,419,311.9678844043466
72,187,369,342.05496055107136
72,188,463,375.4857937025021
72,189,549,377.8283238786953
72,190,448,235.51951022473747
72,191,501,496.6879940337217
72,192,546,373.17592333541353
72,193,448,271.88756680599965
72,194,479,487.8327609390219
72,195,638,473.1689499095283
72,196,507,302.64453906275884
72,197,513,322.0102762038574
72,198,519,379.0837466976067
72,199,597,541.7895758705413
73,74,470,369.70846118194146
73,75,340,147.27282785515126
73,76,216,189.92732758259305
73,77,336,281.90447845525773
73,78,299,261.7132647358852
73,79,279,177.44832485104038
73,80,532,335.07651037728186
73,81,652,534.5595699293492
73,82,308,272.59654884941284
73,83,395,197.5109692095094
73,84,579,455.5283843520802
73,85,310,220.65521423631685
73,86,600,323.1051519133713
73,87,482,331.6190800874196
73,88,439,335.09614795923403
73,89,390,338.0920634300377
73,90,483,333.5086537672862
73,91,254,214.07262946917604
73,92,256,142.27467925617847
73,93,396,374.5245583195351
73,94,505,352.8485901217565
73,95,650,536.2679713348327
73,96,461,245.01538391716747
73,97,660,559.7169620886252
73,98,470,369.71001864786535
73,99,267,225.1316775502179
73,100,5399,18.999894444737652
73,101,505,353.82549347726064
73,102,552,421.3687173342804
73,103,389,337.7950059582552
73,104,254,214.4163023351593
73,105,428,291.00809550860134
73,106,317,265.4206970605902
73,107,516,420.33673576847474
73,108,522,330.81110998875903
73,109,574,534.760717239837
73,110,362,342.6426775397218
73,111,282,198.69530312915631
73,112,357,164.1955207872377
73,113,505,267.1769367416035
73,114,527,396.3893904568574
73,115,74,69.9835573498307
73,116,582,460.6385355204345
73,117,417,345.15924526495604
73,118,414,341.6706116972698
73,119,650,570.9461492827819
73,120,639,445.8740906533237
73,121,464,247.79464276219426
73,122,512,497.9977123742161
73,123,413,216.63426239125994
73,124,540,406.7141408056616
73,125,263,176.72513780401576
73,126,380,281.9772428893844
73,127,162,115.21734568401646
73,128,428,375.3765835956817
73,129,184,149.24242450475725
73,130,405,243.58834672428029
73,131,410,424.19434964899017
73,132,410,423.8467045994499
73,133,474,398.4983075053467
73,134,305,270.0753702664914
73,135,366,373.58435192077195
73,136,684,546.9111224795878
73,137,388,300.016855580211
73,138,397,373.4693334219609
73,139,639,444.53381479712624
73,140,618,563.109980519918
73,141,375,265.24192651527153
73,142,426,251.48977624493318
73,143,469,339.78347319797473
73,144,187,118.4836460566188
73,145,254,214.11458886265584
73,146,336,281.4421054500024
73,147,663,556.7664236611221
73,148,299,254.09032413740613
73,149,375,265.24192651527153
73,150,419,308.06815964494206
73,151,486,402.4772345496363
73,152,317,224.64718806749596
73,153,408,211.4659401993077
73,154,419,256.95616879329026
73,155,650,571.1595269171154
73,156,439,295.5867287563765
73,157,345,194.89053928833937
73,158,373,342.1772809752626
73,159,187,118.4836460566188
73,160,663,555.5918550266
73,161,602,399.10358645156384
73,162,364,295.15992733667196
73,163,534,326.7101406593246
73,164,602,478.7003893646668
73,165,570,413.42622699257646
73,166,559,479.1058273321182
73,167,579,515.6080965156939
73,168,532,336.9006701454768
73,169,1310,6.75904651817908
73,170,579,513.1398931610481
73,171,590,463.36607635734873
73,172,426,334.0421509930907
73,173,300,226.48642701980495
73,174,290,256.59766833653134
73,175,505,352.820400487808
73,176,288,239.46621518145685
73,177,688,454.40803915018796
73,178,511,435.6677564318639
73,179,526,422.6814347906984
73,180,327,226.6778031934336
73,181,650,571.4107926094412
73,182,380,288.54823958603725
73,183,420,215.4153489723105
73,184,609,516.118096060927
73,185,404,203.57354365959404
73,186,451,224.80360069163217
73,187,276,248.06089054034408
73,188,300,226.26120995728138
73,189,568,436.8528586848686
73,190,388,300.016783456044
73,191,380,281.17629458275945
73,192,462,322.1905664999688
73,193,529,303.4727010259467
73,194,677,480.95203435110284
73,195,397,202.59486223067228
73,196,47,1.6093617708949186
73,197,650,535.5622412162649
73,198,260,145.14405429304878
73,199,603,475.94791554386956
74,75,595,429.9969458428189
74,76,483,375.29038150585336
74,77,484,362.4979534480545
74,78,426,300.22834582600603
74,79,518,379.9409795210237
74,80,651,588.4238208086094
74,81,398,372.1920257153183
74,82,522,518.3572990189363
74,83,609,458.9207184161403
74,84,534,172.29371254111305
74,85,721,203.01447922030977
74,86,761,632.8996485478871
74,87,1452,280.0026558318853
74,88,357,209.8825522889321
74,89,482,439.1540687342957
74,90,1427,250.81984330285957
74,91,473,227.40966265369153
74,92,501,356.71971542878066
74,93,559,554.2811114179423
74,94,384,388.37204399321195
74,95,399,373.9443663781015
74,96,663,484.8100999930557
74,97,398,255.7148439788521
74,98,538,6.434765815435097
74,99,477,453.666481709957
74,100,470,369.7084610828513
74,101,384,390.87071502530625
74,102,290,206.71410005760177
74,103,483,439.4516441279417
74,104,569,297.0962180158849
74,105,1046,248.84495036195415
74,106,484,242.13202855658292
74,107,377,259.39873300973056
74,108,640,394.9841921911628
74,109,299,235.27239870645454
74,110,275,243.8936582267708
74,111,313,230.36650068534345
74,112,638,284.2247998928411
74,113,483,301.536885015687
74,114,406,383.3860023692755
74,115,525,474.08422019424916
74,116,590,438.7039516175493
74,117,313,228.30281214704905
74,118,489,408.4053056954445
74,119,360,241.8963479164803
74,120,641,353.8524805350389
74,121,631,451.02584291904225
74,122,622,525.0255426491212
74,123,509,310.41279593457676
74,124,217,185.55999340691943
74,125,476,398.28571021462426
74,126,999,99.45606925477432
74,127,561,439.0039654408433
74,128,508,470.3665387228649
74,129,367,309.3753515398078
74,130,396,306.0607879404218
74,131,444,449.70777733607616
74,132,444,449.6980317319724
74,133,380,133.9865944697943
74,134,456,395.4511562062769
74,135,536,541.5505465283566
74,136,399,374.3043029908839
74,137,999,102.24737646032773
74,138,560,554.4508905381533
74,139,641,355.9616329371883
74,140,481,276.8593422298019
74,141,598,291.3072218247928
74,142,676,397.0232712833584
74,143,514,461.6395401217727
74,144,193,143.92899789366874
74,145,580,328.08835246133395
74,146,488,365.49333789141804
74,147,407,264.50283313323763
74,148,493,486.6215900647417
74,149,598,291.4112228826354
74,150,707,102.44505560080458
74,151,421,284.99808982530766
74,152,751,322.6657368732909
74,153,624,481.7390829014766
74,154,360,234.311868829
74,155,380,266.7579446618642
74,156,2337,232.93587967629497
74,157,440,430.85628919981957
74,158,437,377.2511613836688
74,159,193,143.71225917258565
74,160,407,264.08591054954013
74,161,570,406.7530042233814
74,162,410,407.4103039998743
74,163,641,357.11211411218045
74,164,594,547.7924599343482
74,165,604,514.7546211487153
74,166,382,357.30048612165916
74,167,341,215.71990606065776
74,168,655,592.7358841663477
74,169,470,369.4701900254645
74,170,341,215.90993318868433
74,171,592,441.01607350751283
74,172,509,360.45707320552566
74,173,504,222.7194837891818
74,174,471,443.08271511189133
74,175,384,388.36268675931086
74,176,396,311.72893878293667
74,177,715,441.021030763399
74,178,442,307.5289287036109
74,179,296,222.23851360970787
74,180,393,98.00398828212792
74,181,380,267.1819327242734
74,182,999,102.03537969002164
74,183,604,443.7260219796822
74,184,404,266.61901949734255
74,185,624,477.69598303950124
74,186,592,535.8062151415714
74,187,624,553.5539286704997
74,188,504,222.1880428536731
74,189,509,190.63075324430477
74,190,999,101.37232468495725
74,191,594,569.9452459451527
74,192,926,52.44589819683279
74,193,603,349.9928768202154
74,194,433,485.41528580448033
74,195,694,416.4512334897623
74,196,471,370.512363062849
74,197,395,367.96695043609566
74,198,501,356.60963216059264
74,199,584,537.7763276164051
75,76,536,428.88783620385016
75,77,619,523.0332561623346
75,78,337,277.67864588122745
75,79,572,463.90883777846267
75,80,591,445.98053080768017
75,81,595,404.2102339185857
75,82,749,366.0718562826859
75,83,1130,183.1962820763286
75,84,565,388.7182872935329
75,85,675,496.70948878516833
75,86,551,415.4989859214838
75,87,641,469.35510360084237
75,88,663,562.1139696761476
75,89,444,377.50723150207165
75,90,605,445.2312398014164
75,91,405,398.0840822874348
75,92,572,463.9088371825899
75,93,424,373.8076199826436
75,94,427,270.72335667395527
75,95,592,402.3121591582384
75,96,911,216.48552443420968
75,97,505,378.9399962452171
75,98,595,430.0806035751864
75,99,460,443.98516668283736
75,100,340,148.1114272024096
75,101,444,289.3285169952617
75,102,684,594.7135901076323
75,103,444,376.64624069731775
75,104,395,384.9506438009619
75,105,593,438.77788725125447
75,106,520,479.4637842414541
75,107,517,399.49711141208684
75,108,557,396.1404859328202
75,109,660,626.9327500288452
75,110,566,463.6342733264555
75,111,364,266.19882865424194
75,112,631,482.7524048772447
75,113,644,460.9109372186211
75,114,415,286.3311447074409
75,115,461,276.26211834555534
75,116,637,140.40989940102867
75,117,364,268.5719800825092
75,118,455,380.12455258169706
75,119,503,392.9795036941726
75,120,710,608.7799073450203
75,121,922,226.9840752690609
75,122,649,524.7379497816501
75,123,880,149.52823823114164
75,124,385,289.38242837127837
75,125,364,342.34107082145846
75,126,592,418.97351512020435
75,127,645,570.6963740424118
75,128,473,370.70277528494125
75,129,583,559.3844233646691
75,130,305,299.0951471347328
75,131,390,322.0261898349829
75,132,390,322.02618983513213
75,133,472,395.123915615567
75,134,413,373.6474760586399
75,135,442,348.93566554925354
75,136,592,402.0685743256961
75,137,592,419.5725054493332
75,138,382,341.2780323829589
75,139,710,610.0742425762087
75,140,406,377.66626936749185
75,141,552,435.9551416960722
75,142,669,560.4373890270857
75,143,582,478.54814554490025
75,144,436,435.3344643917672
75,145,405,398.22171800482556
75,146,616,526.6090927274472
75,147,513,385.0082065058788
75,148,768,378.14150540542136
75,149,552,436.0232366055414
75,150,596,441.4058141848767
75,151,379,280.59326402508424
75,152,539,489.7238269792569
75,153,1087,180.94869203328938
75,154,487,249.6331931976734
75,155,519,411.53818371142984
75,156,608,435.1681077195667
75,157,422,350.7589403272731
75,158,356,253.62782490412425
75,159,436,435.05598013713694
75,160,523,399.2939135471685
75,161,690,533.7582742964943
75,162,373,375.27047521020256
75,163,710,612.258737310502
75,164,574,452.9055424996545
75,165,419,332.86612646118897
75,166,377,285.99321129461913
75,167,399,290.6654232719597
75,168,592,444.8545821675529
75,169,340,147.36641073269124
75,170,399,291.03356801618116
75,171,690,189.54000999407285
75,172,361,266.0070358700727
75,173,552,508.607783457069
75,174,458,441.19588674225537
75,175,427,269.9204730508687
75,176,601,465.4184770094834
75,177,608,421.9056071303573
75,178,378,282.68041054794486
75,179,376,269.72192940752694
75,180,479,266.2025286702397
75,181,602,480.86086014659435
75,182,592,419.82724223772976
75,183,787,44.31092040670925
75,184,482,367.6988362405301
75,185,1082,166.47194738711065
75,186,615,407.1729988760331
75,187,673,293.81458962052847
75,188,552,508.6077838854929
75,189,497,320.39762359337936
75,190,592,419.23472378468597
75,191,432,384.9168010048198
75,192,603,441.8307978948004
75,193,473,376.97816219686035
75,194,587,425.34873225549046
75,195,672,571.9574132981612
75,196,470,283.30543958884334
75,197,592,401.7507332955119
75,198,572,463.9099099499422
75,199,587,455.7096339796869
76,77,814,229.34956508009225
76,78,496,170.72411415577872
76,79,499,520.1917265471437
76,80,364,374.17538425782806
76,81,356,311.3087745268249
76,82,620,454.11643605986296
76,83,592,497.4080106525302
76,84,462,372.9039434526362
76,85,301,236.76946431776824
76,86,446,433.7031342624789
76,87,557,473.62606833794115
76,88,310,324.74394070881056
76,89,630,375.030852645386
76,90,575,484.1004884995096
76,91,513,322.0733855273317
76,92,499,520.191726027701
76,93,645,322.2861508854276
76,94,564,606.489757104009
76,95,356,311.47217842782067
76,96,627,556.496018630219
76,97,554,595.2657193261595
76,98,483,375.2679773337121
76,99,602,504.5675097562578
76,100,216,189.92731841093322
76,101,562,604.9050444490936
76,102,225,256.40141602560277
76,103,630,377.1670396844881
76,104,499,306.874396509359
76,105,465,387.16930484594644
76,106,494,239.36184911693883
76,107,480,513.4744957080513
76,108,459,456.2651183349095
76,109,223,259.4819741684705
76,110,485,276.3311317266856
76,111,551,467.28313652890506
76,112,203,176.24927191544992
76,113,472,496.5378124944938
76,114,514,547.2978416398106
76,115,269,278.4790370383672
76,116,711,462.468870792236
76,117,551,467.1800269982726
76,118,669,448.3637957162647
76,119,500,542.9493794538813
76,120,506,544.2272977013489
76,121,567,492.73960853675845
76,122,568,507.55465832641005
76,123,452,364.92082114609286
76,124,577,508.4675024796781
76,125,279,263.43344466130395
76,126,463,373.8275839018519
76,127,738,296.1497127845355
76,128,642,334.8828438002078
76,129,352,394.58001406045
76,130,323,366.95223229991944
76,131,507,356.22736547633326
76,132,507,356.2273654763776
76,133,353,257.9696745671376
76,134,630,515.826978706446
76,135,612,415.3674559028076
76,136,356,311.45614018177355
76,137,463,374.55744190448297
76,138,646,319.48865922688645
76,139,506,543.9020739768129
76,140,563,475.05937275809623
76,141,474,287.1090446405361
76,142,532,553.0695947087845
