name,analysis_no_of_clusters_score,analysis_infiltration_score,analysis_mrca_score,analysis_total_score,n_d_0,n_d_1,n_d_2,n_d_3,n_d_4,n_s,n_p,Ne_d_0,Ne_d_1,Ne_d_2,Ne_d_3,Ne_d_4,Ne_s,Ne_p,Ne_actual,mut_haplotypes_sample, mut_haplotypes_population
10_15_1000_0.00025_0.0025_0.7_100,0.0519965660456159,0.6454846388052495,0.20124481228717378,0.16340701389579462,79,79,27,11,5,6,7,84166.6410976321,84166.6410976321,10315.945653055727,2860.180531995028,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06334203498664745,0.6959146820547295,0.5023682165668011,0.2240818592838828,97,97,26,9,4,8,8,145202.26350233261,145202.26350233261,9470.085220430217,2155.9294355060983,770.1141424110231,1849.4124047866449,1120.4797719552575,1000,138,1412 
9_15_1000_0.00025_0.0025_0.5_100,0.10593647690421883,0.7733258872846236,0.3247110980085894,0.2388610816269351,77,77,15,5,2,10,11,159351.33705781843,159351.33705781843,4916.406471232527,1110.8200056678322,354.95912897829317,2776.5725278990017,1729.0384937961232,1000,99,1000 
10_15_1000_0.00025_0.0025_0.7_100,0.051776626681206826,0.6495255168919291,0.2001238207576574,0.16369103932428275,80,80,27,11,5,6,7,87261.52192441942,87261.52192441942,10315.945653055727,2860.180531995028,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06334203498664745,0.703609493496072,0.5080999457869253,0.22609584038310282,97,97,27,9,3,8,8,145202.26350233261,145202.26350233261,10030.51230160453,2155.9294355060983,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
9_15_1000_0.00025_0.0025_0.5_100,0.10593647690421883,0.7733258872846236,0.29396937113066074,0.2342498225952458,77,77,15,5,2,10,11,159351.33705781843,159351.33705781843,4916.406471232527,1110.8200056678322,354.95912897829317,2776.5725278990017,1729.0384937961232,1000,99,1000 
10_15_1000_0.00025_0.0025_0.7_100,0.05244771132175712,0.6413810955795689,0.18535340353251906,0.16072357279204316,80,80,26,9,5,6,7,87261.52192441942,87261.52192441942,9732.89965438035,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
9_15_1000_0.00025_0.0025_0.5_100,0.1087061087061087,0.7921787317620651,0.2905516246205894,0.23850382955167426,77,77,14,6,2,10,11,159351.33705781843,159351.33705781843,4449.762395035163,1405.5511889494903,354.95912897829317,2776.5725278990017,1729.0384937961232,1000,99,1000 
6_15_1000_0.00025_0.0025_0.7_100,0.06334203498664745,0.703609493496072,0.5468512380218193,0.2319085342183369,97,97,27,9,3,8,8,145202.26350233261,145202.26350233261,10030.51230160453,2155.9294355060983,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05244771132175712,0.6440225882773091,0.13029984708581427,0.15286176322969847,80,80,27,9,5,6,7,87261.52192441942,87261.52192441942,10315.945653055727,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
9_15_1000_0.00025_0.0025_0.5_100,0.10914730225075052,0.7921787317620651,0.2963740525119829,0.23968602921663254,76,76,15,6,2,10,11,149792.92950681655,149792.92950681655,4916.406471232527,1405.5511889494903,354.95912897829317,2776.5725278990017,1729.0384937961232,1000,99,1000 
6_15_1000_0.00025_0.0025_0.7_100,0.06320344308041478,0.7107199563721303,0.5475338029203196,0.23298047405015784,99,99,25,9,3,8,8,156849.48588854182,156849.48588854182,8925.261371422017,2155.9294355060983,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05273637640611147,0.6440225882773091,0.133111101266156,0.1534855169157978,79,79,28,9,5,6,7,84166.6410976321,84166.6410976321,10916.242062880296,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
9_15_1000_0.00025_0.0025_0.5_100,0.10914730225075052,0.7928113202734415,0.35884552512904966,0.24915163838589904,76,76,15,6,2,10,11,149792.92950681655,149792.92950681655,4916.406471232527,1405.5511889494903,354.95912897829317,2776.5725278990017,1729.0384937961232,1000,99,1000 
10_15_1000_0.00025_0.0025_0.7_100,0.05273637640611147,0.6662704879533081,0.19343129154107122,0.16587073040843492,80,80,28,9,5,6,7,87261.52192441942,87261.52192441942,10916.242062880296,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7150553954901782,0.5475027470196985,0.23326381269219215,100,100,25,8,3,8,8,163144.1229689082,163144.1229689082,8925.261371422017,1849.4124047866449,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05295631577052055,0.6662704879533081,0.14778483985559565,0.15917772021069992,79,79,29,9,5,6,7,84166.6410976321,84166.6410976321,11534.174680126063,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7150553954901782,0.5117388038948514,0.22789922122346506,100,100,25,8,3,8,8,163144.1229689082,163144.1229689082,8925.261371422017,1849.4124047866449,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05295631577052055,0.6662704879533081,0.15868629869999015,0.1608129390373591,79,79,29,9,5,6,7,84166.6410976321,84166.6410976321,11534.174680126063,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7150553954901782,0.48759022921647127,0.22427693502170803,100,100,25,8,3,8,8,163144.1229689082,163144.1229689082,8925.261371422017,1849.4124047866449,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05273637640611147,0.6662704879533081,0.160642444188335,0.1609524033055245,80,80,28,9,5,6,7,87261.52192441942,87261.52192441942,10916.242062880296,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7295031055900622,0.5142776178089326,0.23044719982555983,101,101,25,7,3,8,8,169786.65274163778,169786.65274163778,8925.261371422017,1557.0502052375186,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05273637640611147,0.6662704879533081,0.15251359615617327,0.15973307610070023,80,80,28,9,5,6,7,87261.52192441942,87261.52192441942,10916.242062880296,2191.2014687066503,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7423107663183278,0.5128353401331869,0.23215200728343785,103,103,23,7,3,8,8,184234.4429632016,184234.4429632016,7881.299472367913,1557.0502052375186,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.052525414158617056,0.6493351355660056,0.1232816833560949,0.152660312749347,79,79,28,10,5,6,7,84166.6410976321,84166.6410976321,10916.242062880296,2518.5344334998617,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7416078486730662,0.4632832661128491,0.2246137585335979,102,102,25,6,3,8,8,176806.01141872004,176806.01141872004,8925.261371422017,1279.2642644111859,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7416078486730662,0.42561441787576004,0.21896343129803458,102,102,25,6,3,8,8,176806.01141872004,176806.01141872004,8925.261371422017,1279.2642644111859,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05273637640611147,0.6466936428682655,0.12213025452290413,0.15223904809295347,78,78,28,10,6,6,7,81194.59604023375,81194.59604023375,10916.242062880296,2518.5344334998617,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
10_15_1000_0.00025_0.0025_0.7_100,0.052322890401022414,0.6493351355660056,0.11906259529262939,0.15188568290951093,80,80,27,10,5,6,7,87261.52192441942,87261.52192441942,10315.945653055727,2518.5344334998617,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7553990681426963,0.4716091772204789,0.2279313281201869,103,103,25,6,3,8,8,184234.4429632016,184234.4429632016,8925.261371422017,1279.2642644111859,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05244771132175712,0.639165388679706,0.11712570584108481,0.15015706210334862,78,78,27,11,6,6,7,81194.59604023375,81194.59604023375,10315.945653055727,2860.180531995028,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06268584473672947,0.7471380471380471,0.472817525402945,0.2268734271968595,102,102,26,6,3,8,8,176806.01141872004,176806.01141872004,9470.085220430217,1279.2642644111859,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
6_15_1000_0.00025_0.0025_0.7_100,0.0623182748984602,0.7405915530488076,0.4751353269416271,0.22598182442748735,102,102,27,5,3,8,8,176806.01141872004,176806.01141872004,10030.51230160453,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05244771132175712,0.645424391130498,0.16579674365154667,0.15839656814253666,79,79,26,11,6,6,7,84166.6410976321,84166.6410976321,9732.89965438035,2860.180531995028,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.0623182748984602,0.7405915530488076,0.48270968166841044,0.22711797763650485,102,102,27,5,3,8,8,176806.01141872004,176806.01141872004,10030.51230160453,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05244771132175712,0.6571769186997711,0.11958538786025905,0.15322774390923452,81,81,24,11,6,6,7,90486.55523832409,90486.55523832409,8617.121770561967,2860.180531995028,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.0623182748984602,0.7350303801468865,0.41397036229790607,0.21597290379564105,101,101,28,5,3,8,8,169786.65274163778,169786.65274163778,10606.845747093335,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.052395022550942645,0.6519472716991801,0.15033400311027,0.15701870700707735,80,80,25,12,6,6,7,87261.52192441942,87261.52192441942,9166.739546464194,3216.0364083836694,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
10_15_1000_0.00025_0.0025_0.7_100,0.052395022550942645,0.6493623530837271,0.10652740780908779,0.15005997991958206,80,80,24,13,6,6,7,87261.52192441942,87261.52192441942,8617.121770561967,3586.0583132739966,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.0623182748984602,0.7416619128653756,0.46114176780678495,0.22404334452974625,102,102,27,5,3,8,8,176806.01141872004,176806.01141872004,10030.51230160453,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.052395022550942645,0.6609237555798098,0.13403910115367013,0.15592094429568185,81,81,24,12,6,6,7,90486.55523832409,90486.55523832409,8617.121770561967,3216.0364083836694,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.0623182748984602,0.7416619128653756,0.4333727634685016,0.21987799387900375,102,102,27,5,3,8,8,176806.01141872004,176806.01141872004,10030.51230160453,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.052624524496412986,0.6585171072136984,0.20236817768607096,0.1659699598824545,80,80,24,12,7,6,7,87261.52192441942,87261.52192441942,8617.121770561967,3216.0364083836694,1580.2838815392774,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.0623182748984602,0.7416619128653756,0.42825352493203217,0.21911010809853332,102,102,27,5,3,8,8,176806.01141872004,176806.01141872004,10030.51230160453,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05217508318653357,0.6635086741952628,0.16646132365423189,0.1610180579079977,82,82,24,11,6,6,7,93849.65597412923,93849.65597412923,8617.121770561967,2860.180531995028,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.0626001567416453,0.7330129743678784,0.42707849875571924,0.21783383068769135,99,99,30,5,3,8,8,156849.48588854182,156849.48588854182,11808.533752506006,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
6_15_1000_0.00025_0.0025_0.7_100,0.0626001567416453,0.7330129743678784,0.4092502733504463,0.21515959687690042,99,99,30,5,3,8,8,156849.48588854182,156849.48588854182,11808.533752506006,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05217508318653357,0.6727090057242728,0.14820071137254512,0.15965901579509617,83,83,24,10,6,6,7,97359.39956916629,97359.39956916629,8617.121770561967,2518.5344334998617,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.0626001567416453,0.7254553321221454,0.4931903829050114,0.22661696697322525,98,98,31,5,3,8,8,150876.69958698598,150876.69958698598,12434.584811753844,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05217508318653357,0.6727090057242728,0.17077142888211522,0.16304462342153167,83,83,24,10,6,6,7,97359.39956916629,97359.39956916629,8617.121770561967,2518.5344334998617,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06274838771090643,0.7254553321221454,0.4914818217558574,0.22646444447933495,97,97,32,5,3,8,8,145202.26350233261,145202.26350233261,13077.93592503837,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05217508318653357,0.6946914782568128,0.16116741203532675,0.16490139177439442,83,83,25,11,7,6,7,97359.39956916629,97359.39956916629,9166.739546464194,2860.180531995028,1580.2838815392774,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06290181976680831,0.6985176029599471,0.44489700987266534,0.21554346576165767,96,96,31,4,3,8,8,139804.91589907501,139804.91589907501,12434.584811753844,770.1141424110231,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.051503998545983275,0.6973329709545529,0.20085117577435976,0.17078042099152518,84,84,25,11,6,6,7,101025.09220139851,101025.09220139851,9166.739546464194,2860.180531995028,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06326938960507758,0.688940444138932,0.447141065504599,0.21470079917008394,94,94,33,4,3,8,8,129766.10695343987,129766.10695343987,13738.982523276472,770.1141424110231,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05172393791039235,0.6946914782568128,0.11474206705950687,0.1576217883347226,83,83,25,11,6,6,7,97359.39956916629,97359.39956916629,9166.739546464194,2860.180531995028,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06326938960507758,0.688940444138932,0.44022943979571433,0.21366405531375127,94,94,33,4,3,8,8,129766.10695343987,129766.10695343987,13738.982523276472,770.1141424110231,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.051503998545983275,0.6736669082329201,0.1379990733419759,0.1578026962184227,83,83,24,11,6,6,7,97359.39956916629,97359.39956916629,8617.121770561967,2860.180531995028,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06326938960507758,0.6823750031567581,0.447141065504599,0.21371598302275788,93,93,34,4,3,8,8,125091.14543215092,125091.14543215092,14418.139802376703,770.1141424110231,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05124610706671775,0.6743367188221097,0.1585455024883724,0.16080460814327474,84,84,24,10,6,6,7,101025.09220139851,101025.09220139851,8617.121770561967,2518.5344334998617,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06282443664296215,0.7017945073006812,0.4492368828390183,0.21663181417102845,95,95,35,5,3,8,8,134665.37355628103,134665.37355628103,15115.843333573002,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05124610706671775,0.6743367188221097,0.16365642235079403,0.16157124612263796,84,84,24,10,6,6,7,101025.09220139851,101025.09220139851,8617.121770561967,2518.5344334998617,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06245686680469288,0.7019695783987814,0.4441544635006075,0.21563841304819337,96,96,34,5,3,8,8,139804.91589907501,139804.91589907501,14418.139802376703,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05251473307544059,0.6725647110853648,0.22660514005940374,0.17163579082452368,82,82,22,8,5,6,7,93849.65597412923,93849.65597412923,7566.242740252243,1878.3596610313477,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
10_15_1000_0.00025_0.0025_0.7_100,0.05251473307544059,0.6592220624860794,0.2119283393840345,0.16743287343332547,80,80,24,8,5,6,7,87261.52192441942,87261.52192441942,8617.121770561967,1878.3596610313477,1030.2397006164686,1297.3799121264674,956.6228141856623,1000,131,1440 
6_15_1000_0.00025_0.0025_0.7_100,0.06245686680469288,0.6943944990263817,0.4441544635006075,0.2145021511423334,95,95,35,5,3,8,8,134665.37355628103,134665.37355628103,15115.843333573002,1016.6584457586001,540.9743374134555,1849.4124047866449,1120.4797719552575,1000,138,1412 
10_15_1000_0.00025_0.0025_0.7_100,0.05300503268621813,0.6556297858807807,0.18726274715206714,0.16353740283527987,78,78,24,9,6,6,7,81194.59604023375,81194.59604023375,8617.121770561967,2191.2014687066503,1297.3799121264674,1297.3799121264674,956.6228141856623,1000,131,1440 
