hap1_name,hap2_name,IBD_length,total_differences
15,152,524,541.3442599082448
15,153,637,223.72003599479777
15,154,562,409.98674784412174
15,155,397,415.5680948007548
15,156,346,340.38191450756744
15,157,562,412.5057836848167
15,158,507,298.9447815411306
15,159,507,298.64915084204404
15,160,584,390.6682699766367
15,161,341,262.2475979503921
15,162,427,332.45413407385803
15,163,481,466.2016902740474
15,164,490,400.1380008222607
15,165,457,282.27865676300627
15,166,500,418.41560868719506
15,167,830,167.87750510278752
15,168,336,268.9123089136512
15,169,460,349.35518969079914
15,170,531,433.8359975315454
15,171,533,415.29549145916
15,172,259,231.85073609322495
15,173,830,167.91759579055184
15,174,344,344.23564826172253
15,175,815,137.45835540746722
15,176,613,413.43779097089765
15,177,366,197.8979754721571
15,178,429,99.56898906960093
15,179,797,408.7406386228452
15,180,427,332.3784449993282
15,181,529,442.72537355907957
15,182,345,339.7140180440184
15,183,806,132.3727628138144
15,184,580,170.89082020177062
15,185,695,431.7301733253322
15,186,287,266.98236510642886
15,187,719,225.1689566681191
15,188,252,223.63884038331105
15,189,591,487.0364987547447
15,190,339,305.33669535667997
15,191,608,478.7357961069673
15,192,470,241.00303288528164
15,193,464,303.1495635992549
15,194,588,327.7726573473668
15,195,610,488.14842605566434
15,196,672,500.2148212063105
15,197,289,231.20520325118304
15,198,530,451.3447119798834
15,199,395,410.7898881368581
16,17,391,327.96815289090046
16,18,409,318.7994882177158
16,19,535,542.9960440264992
16,20,519,523.6343346611114
16,21,675,325.3915506185213
16,22,523,495.7373375141765
16,23,467,414.06331209763425
16,24,408,277.012877630503
16,25,522,448.37721998238044
16,26,468,362.2959104273645
16,27,509,447.1590473780269
16,28,657,633.1547785557723
16,29,397,324.26665101054704
16,30,543,436.98880662758916
16,31,464,368.5409535640788
16,32,554,538.3392560587249
16,33,467,361.7403232324678
16,34,519,490.9156610997817
16,35,547,377.0559375868508
16,36,517,451.0579246606829
16,37,671,456.7278766625564
16,38,489,341.9927917623404
16,39,437,441.0164956236237
16,40,319,220.44604096582168
16,41,408,275.05118484262937
16,42,413,419.62710628967466
16,43,386,329.21959739681785
16,44,599,585.1495364032223
16,45,675,605.0347433866795
16,46,556,542.1903953054523
16,47,458,359.3992408757413
16,48,379,302.3812206472189
16,49,447,366.0920025378862
16,50,557,345.2481069352951
16,51,529,394.75307444550117
16,52,399,358.8207154273372
16,53,346,295.263599811778
16,54,523,494.9079502241246
16,55,355,262.10566876396757
16,56,521,372.57995496482965
16,57,475,292.45302319870325
16,58,401,409.9958926869607
16,59,374,312.8254694181053
16,60,709,516.8003323209189
16,61,444,336.28988569715574
16,62,346,295.8140473199979
16,63,567,541.0123368777982
16,64,511,538.1882470620318
16,65,522,549.4286479732732
16,66,422,330.351575949056
16,67,499,456.4885010788452
16,68,454,455.91142667144635
16,69,516,453.069004535743
16,70,320,270.69928353777414
16,71,422,330.5968362540132
16,72,409,319.2527346262717
16,73,409,319.2527346262717
16,74,486,440.88608870235123
16,75,612,528.7404020502876
16,76,556,542.9768510476403
16,77,528,425.98629112407326
16,78,656,621.9346865716083
16,79,453,496.52323105337985
16,80,400,288.91561738245343
16,81,663,652.9198368228573
16,82,373,370.91180098935484
16,83,324,217.4786373118526
16,84,423,332.11937641317076
16,85,545,484.94680135765196
16,86,547,446.5287316887153
16,87,450,349.0320323370809
16,88,363,329.74239993823744
16,89,300,306.7812787287507
16,90,558,374.0467798872652
16,91,523,449.99005432890016
16,92,447,218.87956145158196
16,93,684,477.83917527933346
16,94,721,412.75185059750146
16,95,570,536.1290475465304
16,96,295,215.66441970191102
16,97,532,370.22442812453625
16,98,402,411.7734709021976
16,99,524,448.4874137670971
16,100,556,541.3707812308276
16,101,332,237.6433537692198
16,102,319,214.3727202088341
16,103,614,578.6952434798258
16,104,346,296.5679042676691
16,105,391,327.98346281419276
16,106,496,234.84391461503137
16,107,505,395.20122028086814
16,108,593,509.6296661779979
16,109,376,315.80553947862626
16,110,441,428.8301887127784
16,111,411,343.05384027087007
16,112,523,449.6736239961687
16,113,709,516.8003323209189
16,114,573,485.49983550615883
16,115,547,471.6586681852132
16,116,453,496.52323105337985
16,117,458,355.064862496713
16,118,614,546.5183748932229
16,119,595,543.102679286708
16,120,570,553.8327036888315
16,121,412,417.9910167674135
16,122,324,217.81247483983503
16,123,399,358.8307237411426
16,124,645,398.12401457088276
16,125,156,166.1926501331395
16,126,153,173.50500473175495
16,127,391,352.52269197430087
16,128,504,412.64381841698486
16,129,324,294.8920443520785
16,130,499,444.5697937208032
16,131,516,371.54927570367244
16,132,401,336.6544825089354
16,133,523,449.98999774531944
16,134,324,217.65923357547405
16,135,603,416.57585309902925
16,136,324,219.45181656388766
16,137,295,215.6644211443321
16,138,454,455.1019073167033
16,139,461,320.2385233992985
16,140,423,331.54675308920406
16,141,454,458.13199720011136
16,142,300,308.117120557729
16,143,511,536.6160744013008
16,144,388,265.50638930009524
16,145,327,272.76761829506086
16,146,406,342.69039735622533
16,147,503,394.9781441488874
16,148,422,332.08487387426453
16,149,287,267.0879985161535
16,150,474,354.8104173907643
16,151,367,311.15382559360967
16,152,612,528.7404020502876
16,153,578,377.5582470205848
16,154,346,295.8218774128693
16,155,693,444.28381945821207
16,156,684,567.5592337017553
16,157,346,295.92931520514793
16,158,725,479.3981968651236
16,159,725,478.1124986457144
16,160,301,308.30812153809
16,161,449,492.06619042288776
16,162,467,361.44578773606514
16,163,665,481.57728246044525
16,164,652,541.8800059814586
16,165,674,324.7565178806073
16,166,455,352.8565112154598
16,167,355,261.97006025136943
16,168,657,483.30800572026925
16,169,456,355.6531071226137
16,170,330,272.3782528901548
16,171,404,366.88732189148084
16,172,388,265.5050940987672
16,173,355,262.1001654767635
16,174,576,546.3936320572842
16,175,443,373.5177194770447
16,176,547,446.40341082438863
16,177,555,310.00032939660645
16,178,532,370.22442812453625
16,179,367,290.52276414125083
16,180,464,358.77942576831924
16,181,467,361.135239938601
16,182,679,563.1683691868203
16,183,323,218.43547942389952
16,184,491,201.53311222168355
16,185,570,503.02415467662547
16,186,721,412.75185059750146
16,187,555,369.20618897561974
16,188,393,368.86685894782295
16,189,214,176.68156613493895
16,190,672,510.1824645800868
16,191,435,430.46643105015403
16,192,394,325.54990069865556
16,193,516,372.25497167544086
16,194,487,391.84289870768436
16,195,454,457.31958361059696
16,196,486,438.1532830032991
16,197,513,542.566724658645
16,198,411,382.04730223576894
16,199,557,345.24810679805967
17,18,428,277.5097693817351
17,19,585,511.6555963262064
17,20,587,465.26452848248573
17,21,567,331.2811044290438
17,22,312,325.7133010384836
17,23,573,485.8438596681307
17,24,646,485.54298924048993
17,25,277,231.11750541711135
17,26,287,207.93147150826525
17,27,274,226.79896366445104
17,28,621,298.0393617772824
17,29,254,216.59255059914227
17,30,226,173.1655872977569
17,31,519,608.0745900169552
17,32,585,453.81521116222126
17,33,332,262.4604241164946
17,34,585,454.8861806864489
17,35,411,196.80237180942888
17,36,603,378.03429585294936
17,37,610,391.083299787567
17,38,357,312.9917862985803
17,39,601,514.5692377162419
17,40,525,411.7752777486846
17,41,646,483.8138420771674
17,42,607,537.0242482340982
17,43,417,283.6264341314015
17,44,584,355.288736184117
17,45,408,416.8960301734666
17,46,585,454.0636680239609
17,47,302,228.00065342059432
17,48,592,353.2598144193287
17,49,413,380.4206605942438
17,50,523,509.9736037359441
17,51,168,165.34761809942677
17,52,223,165.89063659287305
17,53,506,273.0967854630028
17,54,312,325.062372591678
17,55,519,403.8543805267292
17,56,429,398.9051872130277
17,57,378,337.89347101283005
17,58,628,545.9277728267456
17,59,422,281.49328922260696
17,60,619,394.335917307651
17,61,288,208.765904371018
17,62,508,273.50515750924984
17,63,645,530.033033491007
17,64,385,413.9402314539245
17,65,585,501.77293337703196
17,66,427,275.8264757654132
17,67,412,355.68353438758976
17,68,618,527.7296220788489
17,69,346,287.01991887968956
17,70,375,297.547245918598
17,71,427,275.2405690061772
17,72,428,277.0457771805502
17,73,428,277.1416277066695
17,74,617,365.67509280801715
17,75,659,497.35658532604356
17,76,585,453.4477154460048
17,77,342,299.63622954620433
17,78,565,383.42783521563535
17,79,647,490.1638702019619
17,80,593,447.73835758856836
17,81,599,528.240107796295
17,82,620,375.52200766895
17,83,527,411.72611754527475
17,84,427,276.75744972024745
17,85,573,385.43206846505706
17,86,240,171.70132310687464
17,87,540,408.97605853776037
17,88,398,287.3795965682762
17,89,427,344.83266519188334
17,90,513,303.8012148431951
17,91,278,231.47739492285893
17,92,535,385.64371098857663
17,93,643,415.98225123786995
17,94,575,446.51262018754994
17,95,244,223.44878084482664
17,96,339,259.26029929667015
17,97,589,355.2075948658517
17,98,619,528.3813801067037
17,99,278,230.16044849098822
17,100,585,453.3027610668456
17,101,519,405.72336149525097
17,102,527,416.8985072893561
17,103,680,529.7842819799386
17,104,506,275.6322171404782
17,105,5081,76.47281762047847
17,106,467,316.2108421576047
17,107,471,364.23253005496855
17,108,659,497.34674040828867
17,109,538,274.76605508423035
17,110,341,251.24864061031838
17,111,608,368.62300959686434
17,112,278,232.0515264952212
17,113,619,395.28807856078004
17,114,526,326.0360253403913
17,115,430,321.5383929932337
17,116,647,490.1639552799931
17,117,313,243.60585253038246
17,118,573,385.9218458385513
17,119,532,360.64263835575167
17,120,538,426.59543472891283
17,121,607,536.9487504065013
17,122,528,411.0495859095174
17,123,223,164.54744050514574
17,124,539,399.2293161302783
17,125,495,337.0202264850059
17,126,463,313.23226451897153
17,127,459,394.47677418680155
17,128,249,200.59812230594844
17,129,506,271.51316940873346
17,130,337,185.5554545017735
17,131,404,375.6621774165952
17,132,546,473.9011059228858
17,133,278,231.47739478562352
17,134,528,411.1403802337321
17,135,407,306.3454037080213
17,136,527,414.4993900275859
17,137,339,259.43405132115896
17,138,618,525.8306532751772
17,139,505,394.3705068664795
17,140,427,276.41153800389424
17,141,509,424.3235891269918
17,142,427,346.84354675849875
17,143,347,366.6666640946715
17,144,581,279.3086846296859
17,145,371,291.7591948950512
17,146,429,312.46611691391894
17,147,491,575.6774536911637
17,148,429,275.08003128226557
17,149,449,326.69227644275867
17,150,501,403.9315998493775
17,151,297,237.21626193978724
17,152,659,497.34683083338
17,153,391,248.9758998100178
17,154,508,273.6311171820534
17,155,517,378.2155424439549
17,156,431,422.46964676452615
17,157,533,290.7306894465486
17,158,484,391.7922241195153
17,159,484,391.40349342796253
17,160,425,344.7835699659456
17,161,317,272.6733997247928
17,162,288,207.41779499384705
17,163,600,441.6150675895131
17,164,570,331.90921908408154
17,165,464,273.32705885542276
17,166,319,247.51145877164677
17,167,519,403.9945798065592
17,168,313,176.15232745936885
17,169,308,235.90875284906255
17,170,377,313.2653258223966
17,171,360,254.04847091325368
17,172,581,278.33525062914987
17,173,519,403.8543712032734
17,174,196,187.0457105502231
17,175,528,411.0692773154254
17,176,240,171.70132310687464
17,177,257,230.90805085600002
17,178,589,355.55125491141683
17,179,609,372.66198193666474
17,180,284,203.44138577336815
17,181,332,260.7264406001691
17,182,431,422.46971500942504
17,183,514,407.48760692223976
17,184,485,332.39883303067444
17,185,573,383.220003235592
17,186,575,446.51262018754994
17,187,506,295.3456133020317
17,188,449,338.48500100342517
17,189,543,283.8036127378559
17,190,309,280.24901135901376
17,191,620,531.9504178703435
17,192,310,206.8020122246176
17,193,413,373.421350040493
17,194,260,186.3842258553167
17,195,614,519.1644443435669
17,196,652,399.19080751994466
17,197,299,286.00154201952745
17,198,442,363.3586285026363
17,199,523,509.9736037359441
18,19,454,467.04104627175457
18,20,434,323.5767345653526
18,21,244,218.2496487660884
18,22,358,287.3176248669053
18,23,437,378.2568058952684
18,24,365,256.4965683991329
18,25,386,278.634475636786
18,26,781,200.1529494274273
18,27,391,290.1568302180189
18,28,350,206.0715279152255
18,29,611,128.76392015975983
18,30,503,219.36798263209906
18,31,169,99.57618933977145
18,32,427,346.97158382567306
18,33,876,315.99454636418454
18,34,427,350.1289086149378
18,35,483,343.6026709745235
18,36,627,324.361209123925
18,37,550,210.57609225478433
18,38,622,373.10924565855896
18,39,438,285.5954131629555
18,40,487,316.59651134344097
18,41,365,256.8351128337823
18,42,379,346.3408346456258
18,43,32,10.033369730636615
18,44,633,460.88215957069997
18,45,466,434.91911750683397
18,46,261,226.02069447770498
18,47,855,283.79027184222105
18,48,489,277.64191834650865
18,49,676,234.4694526256335
18,50,381,342.1953292977804
18,51,263,231.6422994803647
18,52,502,222.63234315480625
18,53,407,283.93353913520525
18,54,358,286.5349203286634
18,55,352,319.77863967769036
18,56,563,152.59908642626942
18,57,680,162.56816409030486
18,58,381,324.90452721919183
18,59,875,91.66724970904305
18,60,549,206.37198907079872
18,61,789,234.27032889041854
18,62,407,282.41069871722925
18,63,521,483.4167588220104
18,64,613,538.7646834572478
18,65,449,349.57369075904523
18,66,166,10.984030189392445
18,67,351,236.84493739981514
18,68,422,254.92321661140377
18,69,464,341.5487780391778
18,70,748,233.85200280847235
18,71,165,9.638857632330511
18,72,1282,51.22437513916351
18,73,1282,51.79992991545721
18,74,546,351.0989488230218
18,75,561,441.33393164634805
18,76,427,348.8130631335341
18,77,373,243.5790187235851
18,78,554,217.62496329372206
18,79,562,376.57743306456115
18,80,530,367.5755041631525
18,81,577,416.5372027472748
18,82,540,514.1611346147555
18,83,497,352.6318103625817
18,84,166,11.216773724605392
18,85,228,140.0150785145367
18,86,500,216.82913440598196
18,87,533,411.5104606515674
18,88,938,245.81561094569543
18,89,875,179.82044518049332
18,90,413,265.7350187093275
18,91,384,278.5129956039059
18,92,487,333.4461377664115
18,93,598,234.92123280876797
18,94,613,485.3556108060839
18,95,374,294.79996490129696
18,96,658,229.01863192676475
18,97,373,131.84682348933364
18,98,353,283.4539207464166
18,99,390,277.29958255023894
18,100,427,347.4446654023135
18,101,350,316.07835718557817
18,102,522,383.7536580323468
18,103,586,482.0364870720177
18,104,407,283.0507507575228
18,105,428,277.50976940508815
18,106,342,225.22125571994258
18,107,451,388.5870937886047
18,108,561,441.3886111271305
18,109,393,251.758748698847
18,110,787,92.40352685602414
18,111,498,337.4906794250428
18,112,386,278.4251753642591
18,113,549,207.5405912216474
18,114,451,140.78455718753506
18,115,1517,270.84612304250436
18,116,562,376.5774320887855
18,117,813,258.6292588052284
18,118,421,166.70589817029725
18,119,351,175.77160798022868
18,120,467,447.0682700480385
18,121,379,346.34080263492143
18,122,498,352.10257398712406
18,123,502,219.96093117589692
18,124,443,357.7458727568127
18,125,419,247.4752487345878
18,126,443,267.06196916293396
18,127,529,531.7498522589693
18,128,503,208.9857040660225
18,129,407,283.1721168938586
18,130,521,387.1326819186139
18,131,676,234.1059409449411
18,132,343,203.9249206948657
18,133,384,278.53577437352675
18,134,498,352.07205556809816
18,135,404,254.08312073695788
18,136,497,355.1224065894018
18,137,658,229.22973135226928
18,138,423,253.74068855747717
18,139,903,357.33597959585137
18,140,166,10.814916260638404
18,141,513,364.7493428692801
18,142,875,185.66163502533206
18,143,625,556.4282961270119
18,144,396,305.47319036164436
18,145,751,229.56169092961704
18,146,78,14.971549532439159
18,147,167,86.7389241682272
18,148,85,6.857291771002138
18,149,952,217.0748915914389
18,150,440,382.87993770450464
18,151,710,220.42426734767264
18,152,561,443.19561398991476
18,153,595,302.8174387540736
18,154,407,282.4106952854173
18,155,442,347.91064871534377
18,156,260,245.6358955620554
18,157,407,285.4711068026711
18,158,276,269.77640304034855
18,159,275,269.7672987864062
